age,income,emp,amount,intrest,status,percent,default,history,cust_id,risk,ownership_OTHER,ownership_OWN,ownership_RENT,intend_EDUCATION,intend_HOMEIMPROVEMENT,intend_MEDICAL,intend_PERSONAL,intend_VENTURE,grade_B,grade_C,grade_D,grade_E,grade_F,grade_G
-0.4396917218425193,-0.29984429369571314,-1.0211367434268266,-0.49262515301271315,-0.13617112707901413,0.0,-0.4547289250223481,0,-0.4449416063477287,7511,40.0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
-0.7648116308207006,0.4143345327695669,0.15550533070771672,-0.49262515301271315,-1.304409126975217,1.0,-0.8405659583466629,0,-0.6915544446924091,7512,36.00000000000001,0,0,1,0,0,0,1,0,0,0,0,0,0,0
-0.27713176735342865,-0.44902831522401604,1.167991948320999,-0.5677597274508098,1.1683613061384124,1.0,-0.41243822403148217,1,-0.6915544446924091,7513,58.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
-0.9273715853097912,-0.9251210817998892,0.15550533070771672,-0.4965796042989288,-0.006366904868324786,1.0,0.45772829647789415,0,-0.6915544446924091,7514,39.0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
-0.27713176735342865,-0.28926386663696824,-0.13104137539184915,0.6343934635587368,-0.006366904868324786,0.0,0.785268840900103,0,-0.4449416063477287,7515,30.000000000000004,0,1,0,1,0,0,0,0,1,0,0,0,0,0
-0.4396917218425193,-0.881767781926682,-1.0211367434268266,-0.4965796042989288,1.1067043005883352,1.0,0.3490426080280321,1,-0.6915544446924091,7516,68.0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
-0.4396917218425193,-0.2871213301575724,0.15550533070771672,0.8558427355868111,-1.615939260280871,0.0,1.0266190803531123,0,-0.6915544446924091,7517,27.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
-0.6022516763316099,0.14982385630094466,-1.911232111461804,-0.5005340555851444,0.8795469117196293,0.0,-0.7390522987241054,0,-0.9381672830370894,7518,43.99999999999999,0,0,1,0,0,1,0,0,0,1,0,0,0,0
-0.7648116308207006,-0.286618759872282,0.15550533070771672,-1.200471933245308,-0.4509463659399357,0.0,-1.2481315305038299,0,-0.4449416063477287,7519,33.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-1.0899315397988818,-1.1727295260421664,0.15550533070771672,-0.50448850687136,-0.006366904868324786,1.0,1.3964943185208263,0,-0.6915544446924091,7520,49.0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
-0.9273715853097912,-1.0669252554547175,-0.13104137539184915,-0.50448850687136,-0.006366904868324786,0.0,0.8974203046837212,1,-0.6915544446924091,7521,59.99999999999999,0,0,1,1,0,0,0,0,0,1,0,0,0,0
-1.0899315397988818,-1.0669252554547175,-1.911232111461804,-0.50448850687136,-0.019347327089394007,0.0,0.8974203046837212,0,-0.6915544446924091,7522,41.0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
-0.7648116308207006,-1.0404741878078554,-1.911232111461804,-0.50448850687136,0.5939776228561128,0.0,0.797605501916301,0,-0.6915544446924091,7523,43.99999999999999,0,0,1,1,0,0,0,0,0,1,0,0,0,0
-0.6022516763316099,-1.0034426931022482,-0.5004643310607684,-0.50448850687136,-0.2075634492948934,0.0,0.6705684802123106,0,-0.6915544446924091,7524,41.0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
-0.6022516763316099,-0.9611209848672686,-0.13104137539184915,-0.50448850687136,1.2137927839121538,0.0,0.5409388662286467,0,-0.9381672830370894,7525,46.00000000000001,0,0,1,0,0,0,0,1,0,0,0,1,0,0
-0.9273715853097912,-0.9346699172204065,-1.911232111461804,-0.50448850687136,-0.006366904868324786,0.0,0.46718408585863186,1,-0.4449416063477287,7526,63.99999999999999,0,0,1,1,0,0,0,0,0,1,0,0,0,0
-0.4396917218425193,-0.931495789102783,-1.911232111461804,-0.50448850687136,1.713539039423307,1.0,0.4586739188928601,0,-0.9381672830370894,7527,48.0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
-0.7648116308207006,-0.9082188495735443,-0.5004643310607684,-0.50448850687136,-1.304409126975217,0.0,0.39834629084661716,0,-0.4449416063477287,7528,38.00000000000001,0,0,1,1,0,0,0,0,0,0,0,0,0,0
-0.27713176735342865,-0.2841059084458301,-0.13104137539184915,-0.5677597274508098,-1.0155947325564336,0.0,-0.5503552770183742,0,-0.9381672830370894,7529,29.000000000000004,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.9273715853097912,-0.9082188495735443,0.15550533070771672,-0.50448850687136,1.6161858727652905,1.0,0.39834629084661716,0,-0.9381672830370894,7530,45.0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
-0.7648116308207006,-0.9082188495735443,-0.13104137539184915,-0.50448850687136,-0.006366904868324786,0.0,0.39834629084661716,1,-0.6915544446924091,7531,59.99999999999999,0,0,1,0,0,0,0,1,0,1,0,0,0,0
-0.7648116308207006,-0.9082188495735443,-0.5004643310607684,-0.50448850687136,-0.006366904868324786,0.0,0.39834629084661716,0,-0.6915544446924091,7532,38.00000000000001,0,0,1,0,0,1,0,0,0,0,0,0,0,0
-0.7648116308207006,-0.2822807847781966,0.7590539926431281,0.8558427355868111,-0.08424943819473839,0.0,1.0176690188853048,0,-0.4449416063477287,7533,33.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
-1.0899315397988818,-0.28175176342525937,0.3896310369742091,1.0140207870354356,1.5058522838862047,0.0,1.1910041910740006,1,-0.4449416063477287,7534,59.000000000000014,0,0,0,1,0,0,0,0,0,0,1,0,0,0
-0.9273715853097912,-0.9082188495735443,-1.0211367434268266,-0.50448850687136,1.6194309783205576,1.0,0.39834629084661716,0,-0.6915544446924091,7535,51.99999999999999,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.7648116308207006,-0.28069372071938486,0.7590539926431281,-0.156496793684386,-1.615939260280871,0.0,-0.10000313485335494,0,-0.6915544446924091,7536,30.000000000000004,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.4396917218425193,-0.28021760150174135,1.0456006987426945,0.1835860169301568,-1.6938217936072848,0.0,0.2738563817905099,0,-0.9381672830370894,7537,29.000000000000004,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.4396917218425193,-0.8949933157501131,0.3896310369742091,-0.50448850687136,0.15588837289503674,0.0,0.3656201260048402,0,-0.4449416063477287,7538,36.0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
-0.27713176735342865,-0.8764775683973095,-1.0211367434268266,-0.50448850687136,-1.1356636381013212,0.0,0.3215656733332165,0,-0.6915544446924091,7539,37.00000000000001,0,0,1,0,0,0,0,1,0,0,0,0,0,0
-0.6022516763316099,-0.27868343957822334,0.15550533070771672,-0.5677597274508098,-0.006366904868324786,0.0,-0.5543470404000485,0,-0.9381672830370894,7540,33.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.7648116308207006,-0.4373898454593967,0.15550533070771672,1.3303768899326849,-0.019347327089394007,1.0,1.9258468813145742,0,-0.6915544446924091,7541,45.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
-0.9273715853097912,-0.2784718310370484,0.3896310369742091,-0.5677597274508098,-0.6845939659191759,0.0,-0.5545021998892105,0,-0.9381672830370894,7542,30.000000000000004,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.9273715853097912,-0.8758427427737848,-1.911232111461804,-0.50448850687136,-0.5482995325979523,0.0,0.32009025793134477,0,-0.4449416063477287,7543,38.00000000000001,0,0,1,0,0,1,0,0,0,0,0,0,0,0
-0.9273715853097912,-0.27783700541352374,-0.5004643310607684,0.33385516580635016,0.6037129395219142,0.0,0.43586584304602916,0,-0.9381672830370894,7544,40.0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
-1.0899315397988818,-0.27733443512823336,-0.5004643310607684,0.3813085812409375,-0.3276323548397807,0.0,0.4872789798733921,0,-0.9381672830370894,7545,37.00000000000001,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-1.0899315397988818,-0.2766731584370618,0.15550533070771672,-1.089747297231271,1.2040574672463524,0.0,-1.1289910082744747,0,-0.4449416063477287,7546,36.0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.9273715853097912,-0.2756944689341279,0.5875815010918645,0.3022195555166252,-1.62891968250194,0.0,0.3980963511590912,0,-0.4449416063477287,7547,30.000000000000004,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.9273715853097912,-0.2747951326341346,-1.911232111461804,-0.50448850687136,-0.4509463659399357,0.0,-0.48780681567327383,0,-0.4449416063477287,7548,35.00000000000001,0,1,0,0,0,0,1,0,1,0,0,0,0,0
-0.7648116308207006,-0.2740280516723756,0.7590539926431281,-1.200471933245308,-0.08749454375000555,0.0,-1.251216484546053,0,-0.6915544446924091,7549,33.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
-0.27713176735342865,-0.8596546893739052,-1.0211367434268266,-0.50448850687136,1.0839885617014644,0.0,0.28321877615822405,0,-0.4449416063477287,7550,42.99999999999999,0,0,1,0,0,0,0,1,0,1,0,0,0,0
-0.9273715853097912,-0.2733932260488509,0.5875815010918645,-0.7259377788994343,-1.615939260280871,0.0,-0.7315018238123834,0,-0.9381672830370894,7551,30.000000000000004,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.7648116308207006,-0.8553167142798198,0.15550533070771672,-0.50448850687136,-0.6845939659191759,0.0,0.27357778738734156,0,-0.4449416063477287,7552,34.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
-0.6022516763316099,-0.8288656466329576,0.9103034493402676,-0.50448850687136,-0.33087746039504784,0.0,0.2168648312694884,0,-0.9381672830370894,7553,37.0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
-0.27713176735342865,-0.7971243654567228,-0.5004643310607684,-0.50448850687136,2.1029517060553746,1.0,0.15318712615470653,1,-0.6915544446924091,7554,68.0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
-0.27713176735342865,-0.2733932260488509,1.167991948320999,-0.7259377788994343,-1.4244780325201045,0.0,-0.7315018238123834,0,-0.9381672830370894,7555,27.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-1.0899315397988818,-0.7759635113392331,-0.13104137539184915,-0.50448850687136,0.5453010395271042,0.0,0.11316114008255738,0,-0.4449416063477287,7556,37.0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
-0.9273715853097912,-0.9346699172204065,0.15550533070771672,-0.50448850687136,1.6032054505442213,1.0,0.46718408585863186,1,-0.4449416063477287,7557,68.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.9273715853097912,-0.2733932260488509,-0.13104137539184915,0.9744762741732796,-1.4244780325201045,0.0,1.1313612486698648,0,-0.4449416063477287,7558,30.000000000000004,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.7648116308207006,-0.7759635113392331,-0.5004643310607684,-0.50448850687136,-0.006366904868324786,0.0,0.11316114008255738,0,-0.4449416063477287,7559,43.99999999999999,0,0,1,1,0,0,0,0,0,1,0,0,0,0
-0.27713176735342865,-0.2733932260488509,0.15550533070771672,0.0016812577642385702,-1.4244780325201045,0.0,0.06563028162188059,0,-0.6915544446924091,7560,29.000000000000004,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.7648116308207006,-0.2733932260488509,0.7590539926431281,-0.7575733891891593,0.45768318953488907,0.0,-0.7661597414399601,0,-0.9381672830370894,7561,33.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
-0.27713176735342865,-0.7495124436923709,1.167991948320999,-0.50448850687136,-1.62891968250194,0.0,0.06563028162188059,0,-0.6915544446924091,7562,31.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
-0.7648116308207006,-0.7230613760455087,0.15550533070771672,-0.50448850687136,-0.006366904868324786,0.0,0.020668658753673023,0,-0.4449416063477287,7563,34.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.7648116308207006,-0.2733932260488509,0.7590539926431281,-0.5677597274508098,-1.615939260280871,0.0,-0.5582122356744992,0,-0.4449416063477287,7564,30.000000000000004,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.27713176735342865,-0.7005779685456758,-1.0211367434268266,-0.50448850687136,-0.36657362150298717,0.0,-0.015680764225643382,0,-0.9381672830370894,7565,40.0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
-0.7648116308207006,-0.2733932260488509,-0.5004643310607684,-0.40958167600218526,-1.4244780325201045,0.0,-0.384922647536616,0,-0.6915544446924091,7566,34.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.4396917218425193,-0.2733932260488509,1.0456006987426945,0.8558427355868111,-0.006366904868324786,0.0,1.001394057566452,1,-0.4449416063477287,7567,52.99999999999999,0,1,0,1,0,0,0,0,0,1,0,0,0,0
-0.9273715853097912,-0.2733932260488509,0.3896310369742091,-0.40958167600218526,-0.11670049374741058,0.0,-0.384922647536616,0,-0.4449416063477287,7568,33.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
-0.7648116308207006,-0.2733932260488509,0.3896310369742091,-0.17231459882924843,0.45768318953488907,0.0,-0.12498826532979043,0,-0.9381672830370894,7569,33.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
-0.4396917218425193,-0.6966103083986465,-0.13104137539184915,-0.50448850687136,-1.0155947325564336,0.0,-0.021926562910944566,0,-0.6915544446924091,7570,33.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
-0.6022516763316099,-0.6569337069283531,-1.911232111461804,-0.50448850687136,-0.21080855485016056,0.0,-0.08177554524983724,0,-0.9381672830370894,7571,41.0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
-0.4396917218425193,-0.6038199630934538,0.15550533070771672,-0.50448850687136,1.2267732061332224,0.0,-0.15512231773364696,0,-0.6915544446924091,7572,39.0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
-0.9273715853097912,-0.2733932260488509,0.15550533070771672,2.437623250073057,-0.006366904868324786,0.0,2.734289938945286,0,-0.6915544446924091,7573,41.0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
-0.9273715853097912,-0.6966103083986465,-0.5004643310607684,-0.50448850687136,3.1186697448540186,1.0,-0.021926562910944566,0,-0.6915544446924091,7574,55.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.4396917218425193,-0.2733932260488509,0.5875815010918645,-0.40958167600218526,2.4761388449111066,0.0,-0.384922647536616,0,-0.6915544446924091,7575,41.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.27713176735342865,-0.48500176722374866,-0.5004643310607684,-0.50448850687136,-0.4347208381635993,0.0,-0.2960175544919624,0,-0.4449416063477287,7576,40.0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
-0.9273715853097912,-0.47706644692969,-1.0211367434268266,-0.50448850687136,-0.006366904868324786,0.0,-0.30445340034515805,0,-0.4449416063477287,7577,38.00000000000001,0,0,1,1,0,0,0,0,0,0,0,0,0,0
-0.9273715853097912,-0.2733932260488509,0.15550533070771672,0.8558427355868111,0.3181436506583983,0.0,1.001394057566452,0,-0.9381672830370894,7578,33.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
-0.7648116308207006,-0.2733932260488509,0.15550533070771672,-0.7259377788994343,-0.33087746039504784,0.0,-0.7315018238123834,0,-0.6915544446924091,7579,33.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.27713176735342865,-0.4320996319300242,-1.911232111461804,0.8558427355868111,-1.62891968250194,1.0,1.3263120353249833,0,-0.9381672830370894,7580,44.99999999999999,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.6022516763316099,-0.2733932260488509,0.7590539926431281,-0.7259377788994343,-1.8138906991521724,0.0,-0.7315018238123834,0,-0.4449416063477287,7581,30.000000000000004,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.9273715853097912,-0.4320996319300242,-0.13104137539184915,-0.48867070172649757,1.6161858727652905,1.0,-0.3307696512435277,1,-0.9381672830370894,7582,61.000000000000014,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-0.4396917218425193,-0.2733932260488509,0.7590539926431281,-0.6468487531751221,-0.13617112707901413,0.0,-0.6448570297434413,0,-0.4449416063477287,7583,32.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
-0.27713176735342865,-0.4320996319300242,-0.5004643310607684,-0.50448850687136,0.7984192728379486,0.0,-0.35026472990903923,1,-0.6915544446924091,7584,62.99999999999999,0,0,1,0,0,0,0,0,0,1,0,0,0,0
-0.7648116308207006,-0.2733932260488509,0.7590539926431281,-1.2953787641144827,-1.8138906991521724,0.0,-1.3553443411087631,0,-0.4449416063477287,7585,30.000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4396917218425193,-0.37919749663629976,-1.911232111461804,-0.50448850687136,-0.3568383048371857,0.0,-0.40017213129274937,0,-0.4449416063477287,7586,40.0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
-0.4396917218425193,-0.4320996319300242,0.9103034493402676,-1.1609274203831519,-0.8176432936851324,1.0,-1.1593104945277823,0,-0.6915544446924091,7587,31.000000000000007,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.7648116308207006,-0.37919749663629976,0.5875815010918645,-0.50448850687136,2.9823753115327944,0.0,-0.40017213129274937,0,-0.9381672830370894,7588,46.00000000000001,0,0,1,1,0,0,0,0,0,0,0,1,0,0
-0.6022516763316099,-0.2733932260488509,0.9103034493402676,0.5394866326895621,-1.1421538492118555,0.0,0.6548148812906847,0,-0.9381672830370894,7589,30.000000000000004,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-1.0899315397988818,-0.4320996319300242,0.3896310369742091,1.3303768899326849,1.4961169672204027,1.0,1.91116439529034,1,-0.6915544446924091,7590,71.00000000000001,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.7648116308207006,-0.37919749663629976,-0.13104137539184915,-0.50448850687136,-1.330369971417355,0.0,-0.40017213129274937,0,-0.9381672830370894,7591,34.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
-0.6022516763316099,-0.2733932260488509,0.9103034493402676,-0.17231459882924843,-0.006366904868324786,0.0,-0.12498826532979043,0,-0.6915544446924091,7592,33.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
-0.4396917218425193,-0.24694215840198866,-1.911232111461804,-0.50448850687136,-0.09722986041580703,0.0,-0.5090610070390273,0,-0.6915544446924091,7593,40.0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
-0.9273715853097912,-0.2733932260488509,0.15550533070771672,-0.7259377788994343,1.4961169672204027,0.0,-0.7315018238123834,0,-0.9381672830370894,7594,39.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
-0.6022516763316099,-0.40035835075378956,-0.5004643310607684,-0.50448850687136,-0.006366904868324786,1.0,-0.38069607221617985,0,-0.6915544446924091,7595,49.0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
-0.9273715853097912,-0.2733932260488509,-0.5004643310607684,-1.200471933245308,-0.006366904868324786,0.0,-1.251370588226033,0,-0.6915544446924091,7596,35.00000000000001,0,1,0,0,0,0,0,1,1,0,0,0,0,0
-0.4396917218425193,-0.2733932260488509,0.7590539926431281,0.3813085812409375,1.7784411505286515,0.0,0.48152529315280146,1,-0.6915544446924091,7597,58.00000000000001,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-0.6022516763316099,-0.2733932260488509,0.3896310369742091,-0.25140362455356075,-1.1421538492118555,0.0,-0.21163305939873253,0,-0.4449416063477287,7598,30.000000000000004,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.6022516763316099,-0.2733932260488509,-0.13104137539184915,-0.25140362455356075,-0.006366904868324786,0.0,-0.21163305939873253,0,-0.6915544446924091,7599,33.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
-0.6022516763316099,-0.11468682016767756,-0.5004643310607684,-0.50448850687136,-0.006366904868324786,0.0,-0.5998017368275917,0,-0.4449416063477287,7600,38.00000000000001,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.7648116308207006,-0.2733932260488509,0.7590539926431281,-0.12486118339466107,-0.006366904868324786,0.0,-0.07300138888842611,0,-0.4449416063477287,7601,33.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
-0.9273715853097912,-0.048506248915228284,-0.13104137539184915,-0.50448850687136,0.22728069511091603,0.0,-0.6397583200607819,0,-0.6915544446924091,7602,37.0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
-0.9273715853097912,-0.04173477559763156,-0.5004643310607684,-0.50448850687136,-0.8176432936851324,0.0,-0.6436669374446516,0,-0.6915544446924091,7603,38.00000000000001,0,0,1,1,0,0,0,0,0,0,0,0,0,0
-0.6022516763316099,-0.2733932260488509,0.3896310369742091,-0.884115830348059,-1.8138906991521724,0.0,-0.9047914119502667,0,-0.9381672830370894,7604,30.000000000000004,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.7648116308207006,-0.2733932260488509,0.7590539926431281,-1.200471933245308,-1.8138906991521724,0.0,-1.251370588226033,0,-0.9381672830370894,7605,30.000000000000004,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.6022516763316099,-0.2733932260488509,0.3896310369742091,0.22313052979231296,-1.8138906991521724,0.0,0.30823570501491804,0,-0.9381672830370894,7606,30.000000000000004,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.6022516763316099,0.017568518066633544,-0.5004643310607684,-0.50448850687136,-0.11670049374741058,0.0,-0.6765823543409923,0,-0.9381672830370894,7607,41.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
-0.6022516763316099,0.017568518066633544,-1.0211367434268266,-0.50448850687136,-0.33087746039504784,0.0,-0.6765823543409923,0,-0.4449416063477287,7608,41.0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
-0.7648116308207006,-0.2733932260488509,0.9103034493402676,-1.0422938817966836,-1.8138906991521724,0.0,-1.07808100008815,0,-0.9381672830370894,7609,30.000000000000004,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-1.0899315397988818,0.14982385630094466,0.15550533070771672,-0.50448850687136,2.1029517060553746,0.0,-0.7423943122096212,0,-0.4449416063477287,7610,43.0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.9273715853097912,-0.2733932260488509,0.5875815010918645,-1.0422938817966836,-0.3276323548397807,0.0,-1.07808100008815,0,-0.6915544446924091,7611,33.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.4396917218425193,-0.2733932260488509,-0.5004643310607684,0.5394866326895621,-1.3271248658620878,0.0,0.6548148812906847,0,-0.4449416063477287,7612,33.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.9273715853097912,0.18950045777123797,-0.5004643310607684,-0.50448850687136,0.6815954728483279,0.0,-0.7603430279919745,1,-0.9381672830370894,7613,63.99999999999999,0,0,1,1,0,0,0,0,0,1,0,0,0,0
-0.9273715853097912,0.20272599159466909,0.3896310369742091,-0.50448850687136,-1.330369971417355,0.0,-0.7661597414399601,0,-0.9381672830370894,7614,34.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
-0.27713176735342865,-0.2733932260488509,-0.13104137539184915,-0.7259377788994343,-1.6938217936072848,0.0,-0.7315018238123834,0,-0.6915544446924091,7615,29.000000000000004,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.4396917218425193,0.28207919453525576,0.3896310369742091,-0.50448850687136,1.6161858727652905,0.0,-0.7994313423624332,1,-0.9381672830370894,7616,61.99999999999999,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.27713176735342865,0.12337278865408244,0.5875815010918645,-0.50448850687136,1.7492352005312464,1.0,-0.7299949578285748,1,-0.4449416063477287,7617,67.0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
-0.27713176735342865,-0.2733932260488509,1.167991948320999,-0.37794606571246037,-1.8138906991521724,0.0,-0.35026472990903923,0,-0.9381672830370894,7618,27.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.4396917218425193,-0.2733932260488509,-0.5004643310607684,-0.884115830348059,0.032574361794881726,0.0,-0.9047914119502667,0,-0.6915544446924091,7619,36.00000000000001,0,0,0,0,0,0,1,0,1,0,0,0,0,0
-0.6022516763316099,0.28207919453525576,0.15550533070771672,-0.50448850687136,-0.21080855485016056,0.0,-0.7994313423624332,0,-0.4449416063477287,7620,37.0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
-0.6022516763316099,0.32969111629960773,-1.911232111461804,-0.50448850687136,-1.1356636381013212,0.0,-0.8181466178813246,0,-0.6915544446924091,7621,38.00000000000001,0,0,1,1,0,0,0,0,0,0,0,0,0,0
-0.4396917218425193,-0.2733932260488509,1.0456006987426945,-0.25140362455356075,-1.3271248658620878,0.0,-0.21163305939873253,0,-0.4449416063477287,7622,29.000000000000004,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.4396917218425193,-0.2733932260488509,0.15550533070771672,-0.1881324039741109,0.032574361794881726,0.0,-0.14231722414357934,0,-0.4449416063477287,7623,32.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
